4.585005e+002,3.051857e-002
4.589827e+002,4.652875e-002
4.594648e+002,6.746049e-002
4.599469e+002,9.012319e-002
4.604290e+002,1.115811e-001
4.609112e+002,1.288752e-001
4.613933e+002,1.388756e-001
4.618754e+002,1.385663e-001
4.623575e+002,1.257686e-001
4.628397e+002,1.000027e-001
4.633218e+002,6.131252e-002
4.638039e+002,1.439972e-002
4.642860e+002,-3.471249e-002
4.647682e+002,-7.947206e-002
4.652503e+002,-1.140867e-001
4.657324e+002,-1.344389e-001
4.662145e+002,-1.384806e-001
4.666967e+002,-1.262221e-001
4.671788e+002,-9.954765e-002
4.676609e+002,-6.200895e-002
4.681430e+002,-1.857253e-002
4.686252e+002,2.485465e-002
4.691073e+002,6.226473e-002
4.695894e+002,8.870185e-002
4.700715e+002,1.014102e-001
4.705536e+002,1.005198e-001
4.710358e+002,8.890178e-002
4.715179e+002,7.115732e-002
4.720000e+002,5.209382e-002
4.724821e+002,3.530884e-002
4.729643e+002,2.245804e-002
4.734464e+002,1.345858e-002
4.739285e+002,7.413504e-003
4.744106e+002,3.696904e-003
4.748928e+002,2.580132e-003
4.753749e+002,5.072235e-003
4.758570e+002,1.208694e-002
4.763391e+002,2.345521e-002
4.768213e+002,3.740064e-002
4.773034e+002,5.086756e-002
4.777855e+002,6.063674e-002
4.782676e+002,6.473902e-002
4.787498e+002,6.347678e-002
4.792319e+002,5.953933e-002
4.797140e+002,5.709456e-002
4.801961e+002,6.022036e-002
4.806783e+002,7.131393e-002
4.811604e+002,9.011307e-002
4.816425e+002,1.136711e-001
4.821246e+002,1.372295e-001
4.826068e+002,1.556026e-001
4.830889e+002,1.645718e-001
4.835710e+002,1.618713e-001
4.840531e+002,1.475779e-001
4.845352e+002,1.239262e-001
4.850174e+002,9.471007e-002
4.854995e+002,6.445840e-002
4.859816e+002,3.754948e-002
4.864637e+002,1.740042e-002
4.869459e+002,5.872263e-003
4.874280e+002,3.027423e-003
4.879101e+002,7.334406e-003
4.883922e+002,1.629220e-002
4.888744e+002,2.730027e-002
4.893565e+002,3.847627e-002
4.898386e+002,4.912169e-002
4.903207e+002,5.966647e-002
4.908029e+002,7.115215e-002
4.912850e+002,8.450738e-002
4.917671e+002,9.996106e-002
4.922492e+002,1.168388e-001
4.927314e+002,1.337891e-001
4.932135e+002,1.492588e-001
4.936956e+002,1.619366e-001
4.941777e+002,1.692035e-001
4.946599e+002,1.722987e-001
4.951420e+002,1.712184e-001
4.956241e+002,1.655795e-001
4.961062e+002,1.545081e-001
4.965884e+002,1.369030e-001
4.970705e+002,1.119802e-001
4.975526e+002,7.986365e-002
4.980347e+002,4.195908e-002
4.985169e+002,9.520040e-004
4.989990e+002,-3.956763e-002
4.994811e+002,-7.569749e-002
4.999633e+002,-1.038300e-001
5.004454e+002,-1.211160e-001
5.009275e+002,-1.257499e-001
5.014096e+002,-1.171303e-001
5.018917e+002,-9.597906e-002
5.023739e+002,-6.443415e-002
5.028560e+002,-2.604371e-002
5.033381e+002,1.447362e-002
5.038203e+002,5.180028e-002
5.043024e+002,8.089760e-002
5.047845e+002,9.800848e-002
5.052666e+002,1.014940e-001
5.057487e+002,9.221461e-002
5.062309e+002,7.330365e-002
5.067130e+002,4.937007e-002
5.071951e+002,2.536748e-002
5.076772e+002,5.459778e-003
5.081594e+002,-7.802159e-003
5.086415e+002,-1.380926e-002
5.091236e+002,-1.370732e-002
5.096057e+002,-9.826157e-003
5.100879e+002,-4.925694e-003
5.105700e+002,-1.477316e-003
5.110521e+002,-1.137920e-003
5.115342e+002,-4.517488e-003
5.120164e+002,-1.125409e-002
5.124985e+002,-2.035192e-002
5.129806e+002,-3.067711e-002
5.134627e+002,-4.146246e-002
5.139448e+002,-5.265778e-002
5.144270e+002,-6.500061e-002
5.149091e+002,-7.975797e-002
5.153912e+002,-9.820914e-002
5.158734e+002,-1.210344e-001
5.163555e+002,-1.478233e-001
5.168376e+002,-1.768810e-001
5.173197e+002,-2.054094e-001
5.178019e+002,-2.300082e-001
5.182840e+002,-2.473459e-001
5.187661e+002,-2.548102e-001
5.192482e+002,-2.509953e-001
5.197303e+002,-2.359482e-001
5.202125e+002,-2.111817e-001
5.206946e+002,-1.794876e-001
5.211767e+002,-1.445888e-001
5.216588e+002,-1.106451e-001
5.221410e+002,-8.164077e-002
5.226231e+002,-6.072373e-002
5.231052e+002,-4.962577e-002
5.235873e+002,-4.833551e-002
5.240695e+002,-5.516673e-002
5.245516e+002,-6.725275e-002
5.250337e+002,-8.164119e-002
5.255159e+002,-9.604707e-002
5.259980e+002,-1.085795e-001
5.264801e+002,-1.185088e-001
5.269622e+002,-1.261432e-001
5.274443e+002,-1.323526e-001
5.279265e+002,-1.379368e-001
5.284086e+002,-1.430801e-001
5.288907e+002,-1.470904e-001
5.293728e+002,-1.485032e-001
5.298550e+002,-1.455066e-001
5.303371e+002,-1.365353e-001
5.308192e+002,-1.208486e-001
5.313013e+002,-9.891959e-002
5.317834e+002,-7.252277e-002
5.322656e+002,-4.448367e-002
5.327477e+002,-1.813227e-002
5.332299e+002,3.429681e-003
5.337120e+002,1.807216e-002
5.341941e+002,2.519042e-002
5.346762e+002,2.588315e-002
5.351583e+002,2.265324e-002
5.356404e+002,1.866746e-002
5.361226e+002,1.676933e-002
5.366047e+002,1.854940e-002
5.370868e+002,2.379435e-002
5.375690e+002,3.051700e-002
5.380511e+002,3.557643e-002
5.385332e+002,3.566937e-002
5.390153e+002,2.835717e-002
5.394974e+002,1.278427e-002
5.399796e+002,-1.009649e-002
5.404617e+002,-3.777551e-002
5.409438e+002,-6.672049e-002
5.414260e+002,-9.295027e-002
5.419081e+002,-1.124886e-001
5.423902e+002,-1.217005e-001
5.428723e+002,-1.176385e-001
5.433544e+002,-9.853661e-002
5.438365e+002,-6.445991e-002
5.443187e+002,-1.790929e-002
5.448008e+002,3.596231e-002
5.452830e+002,8.984746e-002
5.457651e+002,1.355994e-001
5.462472e+002,1.661146e-001
5.467293e+002,1.772251e-001
5.472114e+002,1.689210e-001
5.476936e+002,1.454000e-001
5.481757e+002,1.138465e-001
5.486578e+002,8.232920e-002
5.491400e+002,5.754166e-002
5.496221e+002,4.316524e-002
5.501042e+002,3.935824e-002
5.505863e+002,4.342009e-002
5.510684e+002,5.122845e-002
5.515505e+002,5.881564e-002
5.520327e+002,6.350504e-002
5.525148e+002,6.432641e-002
5.529969e+002,6.178289e-002
5.534791e+002,5.729827e-002
5.539612e+002,5.269493e-002
5.544433e+002,4.989127e-002
5.549254e+002,5.076607e-002
5.554076e+002,5.698898e-002
5.558896e+002,6.981072e-002
5.563718e+002,8.898433e-002
5.568539e+002,1.127557e-001
5.573361e+002,1.375921e-001
5.578182e+002,1.587341e-001
5.583003e+002,1.713690e-001
5.587825e+002,1.720672e-001
5.592645e+002,1.599331e-001
5.597467e+002,1.369720e-001
5.602288e+002,1.074719e-001
5.607109e+002,7.660758e-002
5.611931e+002,4.880475e-002
5.616752e+002,2.649616e-002
5.621573e+002,9.721148e-003
5.626394e+002,-3.356578e-003
5.631216e+002,-1.531348e-002
5.636037e+002,-2.823455e-002
5.640858e+002,-4.287308e-002
5.645679e+002,-5.845439e-002
5.650500e+002,-7.306909e-002
5.655322e+002,-8.438018e-002
5.660143e+002,-9.031933e-002
5.664965e+002,-8.956146e-002
5.669785e+002,-8.174285e-002
5.674607e+002,-6.751222e-002
5.679428e+002,-4.851015e-002
5.684249e+002,-2.728646e-002
5.689070e+002,-7.063906e-003
5.693892e+002,8.750148e-003
5.698713e+002,1.729658e-002
5.703534e+002,1.705491e-002
5.708356e+002,8.376487e-003
5.713177e+002,-6.539050e-003
5.717998e+002,-2.431991e-002
5.722819e+002,-4.155315e-002
5.727640e+002,-5.591738e-002
5.732462e+002,-6.681720e-002
5.737283e+002,-7.520512e-002
5.742104e+002,-8.265788e-002
5.746925e+002,-9.013769e-002
5.751747e+002,-9.705127e-002
5.756568e+002,-1.011030e-001
5.761389e+002,-9.907153e-002
5.766210e+002,-8.819298e-002
5.771031e+002,-6.752750e-002
5.775853e+002,-3.867900e-002
5.780674e+002,-5.532039e-003
5.785496e+002,2.687699e-002
5.790317e+002,5.384709e-002
5.795138e+002,7.221925e-002
5.799959e+002,8.084452e-002
5.804780e+002,8.024407e-002
5.809601e+002,7.178785e-002
5.814423e+002,5.691157e-002
5.819244e+002,3.679676e-002
5.824066e+002,1.261520e-002
5.828887e+002,-1.392314e-002
5.833708e+002,-4.017718e-002
5.838529e+002,-6.272668e-002
5.843350e+002,-7.814523e-002
5.848171e+002,-8.409898e-002
5.852993e+002,-8.024183e-002
5.857814e+002,-6.842562e-002
5.862635e+002,-5.204937e-002
5.867457e+002,-3.478648e-002
5.872278e+002,-1.929412e-002
5.877099e+002,-6.381786e-003
5.881920e+002,4.858456e-003
5.886741e+002,1.615790e-002
5.891563e+002,2.886351e-002
5.896384e+002,4.303230e-002
5.901205e+002,5.727625e-002
5.906027e+002,6.941198e-002
5.910848e+002,7.755240e-002
5.915669e+002,8.105133e-002
5.920490e+002,8.079099e-002
5.925311e+002,7.863811e-002
5.930133e+002,7.633152e-002
5.934954e+002,7.436546e-002
5.939775e+002,7.145724e-002
5.944597e+002,6.492120e-002
5.949418e+002,5.183722e-002
5.954239e+002,3.050836e-002
5.959060e+002,1.546483e-003
5.963882e+002,-3.193657e-002
5.968702e+002,-6.516853e-002
5.973524e+002,-9.328128e-002
5.978345e+002,-1.129794e-001
5.983167e+002,-1.236442e-001
5.987988e+002,-1.274364e-001
5.992809e+002,-1.283610e-001
5.997630e+002,-1.306624e-001
6.002451e+002,-1.371662e-001
6.007273e+002,-1.481784e-001
6.012094e+002,-1.613342e-001
6.016915e+002,-1.724208e-001
6.021736e+002,-1.768610e-001
6.026558e+002,-1.713241e-001
6.031379e+002,-1.549140e-001
6.036200e+002,-1.295525e-001
6.041022e+002,-9.945913e-002
6.045842e+002,-6.992866e-002
6.050664e+002,-4.582357e-002
6.055485e+002,-3.026572e-002
6.060306e+002,-2.391807e-002
6.065128e+002,-2.503328e-002
6.069949e+002,-3.018871e-002
6.074770e+002,-3.541720e-002
6.079591e+002,-3.734621e-002
6.084413e+002,-3.400615e-002
6.089234e+002,-2.512442e-002
6.094055e+002,-1.192418e-002
6.098876e+002,3.397179e-003
6.103698e+002,1.827496e-002
6.108519e+002,3.028053e-002
6.113340e+002,3.745592e-002
6.118162e+002,3.851965e-002
6.122983e+002,3.303434e-002
6.127804e+002,2.158341e-002
6.132625e+002,5.905945e-003
6.137446e+002,-1.114452e-002
6.142267e+002,-2.595891e-002
6.147089e+002,-3.489267e-002
6.151910e+002,-3.521899e-002
6.156731e+002,-2.603540e-002
6.161553e+002,-8.775521e-003
6.166374e+002,1.292838e-002
6.171195e+002,3.408026e-002
6.176016e+002,4.965422e-002
6.180837e+002,5.597943e-002
6.185659e+002,5.175896e-002
6.190480e+002,3.842434e-002
6.195302e+002,1.969513e-002
6.200123e+002,5.126337e-004
6.204944e+002,-1.431567e-002
6.209765e+002,-2.137619e-002
6.214586e+002,-1.949549e-002
6.219407e+002,-1.000705e-002
6.224229e+002,3.583191e-003
6.229050e+002,1.643525e-002
6.233871e+002,2.354316e-002
6.238693e+002,2.101389e-002
6.243514e+002,7.194745e-003
6.248335e+002,-1.662689e-002
6.253156e+002,-4.619464e-002
6.257977e+002,-7.504904e-002
6.262798e+002,-9.600667e-002
6.267620e+002,-1.030289e-001
6.272441e+002,-9.297193e-002
6.277263e+002,-6.666896e-002
6.282084e+002,-2.895498e-002
6.286905e+002,1.243823e-002
6.291726e+002,4.881940e-002
6.296547e+002,7.272927e-002
6.301368e+002,7.973244e-002
6.306190e+002,6.931312e-002
6.311011e+002,4.469810e-002
6.315833e+002,1.178052e-002
6.320654e+002,-2.243808e-002
6.325475e+002,-5.140834e-002
6.330296e+002,-7.022790e-002
6.335117e+002,-7.630232e-002
6.339939e+002,-6.948649e-002
6.344760e+002,-5.181840e-002
6.349581e+002,-2.696739e-002
6.354402e+002,5.183455e-004
6.359224e+002,2.608496e-002
6.364045e+002,4.605066e-002
6.368866e+002,5.830313e-002
6.373687e+002,6.260779e-002
6.378508e+002,6.038817e-002
6.383330e+002,5.401464e-002
6.388151e+002,4.584581e-002
6.392972e+002,3.740740e-002
6.397794e+002,2.906888e-002
6.402615e+002,2.037255e-002
6.407436e+002,1.086501e-002
6.412257e+002,1.014197e-003
6.417079e+002,-7.287446e-003
6.421899e+002,-1.097383e-002
6.426721e+002,-6.810074e-003
6.431542e+002,7.222793e-003
6.436364e+002,3.075466e-002
6.441185e+002,6.061075e-002
6.446006e+002,9.140556e-002
6.450827e+002,1.169766e-001
6.455648e+002,1.321432e-001
6.460470e+002,1.341521e-001
6.465291e+002,1.233221e-001
6.470112e+002,1.027377e-001
6.474933e+002,7.720084e-002
6.479755e+002,5.188689e-002
6.484576e+002,3.115981e-002
6.489397e+002,1.779492e-002
6.494219e+002,1.278414e-002
6.499040e+002,1.545259e-002
6.503861e+002,2.380939e-002
6.508682e+002,3.501055e-002
6.513503e+002,4.591229e-002
6.518325e+002,5.372150e-002
6.523146e+002,5.668002e-002
6.527968e+002,5.460742e-002
6.532788e+002,4.906526e-002
6.537610e+002,4.296772e-002
6.542431e+002,3.966517e-002
6.547252e+002,4.177315e-002
6.552073e+002,5.019096e-002
6.556895e+002,6.372332e-002
6.561716e+002,7.948702e-002
6.566537e+002,9.394293e-002
6.571359e+002,1.040979e-001
6.576179e+002,1.083497e-001
6.581001e+002,1.066292e-001
6.585822e+002,9.985289e-002
6.590643e+002,8.906157e-002
6.595464e+002,7.477485e-002
6.600286e+002,5.697279e-002
6.605107e+002,3.575189e-002
6.609928e+002,1.230058e-002
6.614750e+002,-1.040300e-002
6.619571e+002,-2.769831e-002
6.624392e+002,-3.431924e-002
6.629213e+002,-2.612866e-002
6.634034e+002,-1.826796e-003
6.638856e+002,3.611140e-002
6.643677e+002,8.172883e-002
6.648499e+002,1.270706e-001
6.653320e+002,1.643291e-001
6.658141e+002,1.878662e-001
6.662962e+002,1.954221e-001
6.667783e+002,1.881851e-001
6.672605e+002,1.698704e-001
6.677426e+002,1.452977e-001
6.682247e+002,1.190498e-001
6.687068e+002,9.461872e-002
6.691890e+002,7.413901e-002
6.696711e+002,5.854037e-002
6.701532e+002,4.783635e-002
6.706353e+002,4.134841e-002
6.711174e+002,3.783208e-002
6.715996e+002,3.561601e-002
6.720817e+002,3.288291e-002
6.725638e+002,2.810737e-002
6.730460e+002,2.051102e-002
6.735281e+002,1.030912e-002
6.740102e+002,-1.425440e-003
6.744923e+002,-1.326715e-002
6.749745e+002,-2.408969e-002
6.754565e+002,-3.352679e-002
6.759387e+002,-4.197272e-002
6.764208e+002,-5.007932e-002
6.769030e+002,-5.797952e-002
6.773851e+002,-6.464791e-002
6.778672e+002,-6.777729e-002
6.783493e+002,-6.433177e-002
6.788314e+002,-5.160633e-002
6.793136e+002,-2.836826e-002
6.797957e+002,4.401160e-003
6.802778e+002,4.350660e-002
6.807599e+002,8.428527e-002
6.812421e+002,1.218126e-001
6.817242e+002,1.521143e-001
6.822063e+002,1.729716e-001
6.826885e+002,1.841160e-001
6.831705e+002,1.868723e-001
6.836527e+002,1.834877e-001
6.841348e+002,1.764289e-001
6.846169e+002,1.678357e-001
6.850991e+002,1.591854e-001
6.855812e+002,1.511300e-001
6.860634e+002,1.434602e-001
6.865454e+002,1.352084e-001
6.870276e+002,1.249530e-001
6.875096e+002,1.113612e-001
6.879918e+002,9.388942e-002
6.884739e+002,7.341884e-002
6.889561e+002,5.252010e-002
6.894382e+002,3.510216e-002
6.899203e+002,2.542109e-002
6.904025e+002,2.669992e-002
6.908845e+002,3.983970e-002
6.913667e+002,6.273393e-002
6.918488e+002,9.051401e-002
6.923309e+002,1.167140e-001
6.928130e+002,1.349901e-001
6.932952e+002,1.408280e-001
6.937773e+002,1.326951e-001
6.942594e+002,1.123302e-001
6.947416e+002,8.418670e-002
6.952236e+002,5.431424e-002
6.957058e+002,2.906957e-002
6.961879e+002,1.397844e-002
6.966700e+002,1.290946e-002
6.971522e+002,2.756554e-002
6.976343e+002,5.724934e-002
6.981165e+002,9.889676e-002
6.985985e+002,1.474520e-001
6.990807e+002,1.966592e-001
6.995628e+002,2.402431e-001
7.000449e+002,2.732542e-001
7.005270e+002,2.931836e-001
7.010092e+002,3.004268e-001
7.014913e+002,2.978486e-001
7.019734e+002,2.895459e-001
7.024556e+002,2.792549e-001
7.029377e+002,2.690453e-001
7.034198e+002,2.588595e-001
7.039019e+002,2.470999e-001
7.043840e+002,2.319965e-001
7.048662e+002,2.131132e-001
7.053483e+002,1.922612e-001
7.058304e+002,1.733422e-001
7.063125e+002,1.611219e-001
7.067947e+002,1.594392e-001
7.072768e+002,1.696231e-001
7.077589e+002,1.898134e-001
7.082410e+002,2.154871e-001
7.087231e+002,2.409654e-001
7.092053e+002,2.612671e-001
7.096874e+002,2.735607e-001
7.101696e+002,2.776803e-001
7.106517e+002,2.756766e-001
7.111338e+002,2.706353e-001
7.116159e+002,2.654743e-001
7.120980e+002,2.621610e-001
7.125802e+002,2.615832e-001
7.130623e+002,2.639229e-001
7.135444e+002,2.691576e-001
7.140265e+002,2.773137e-001
7.145087e+002,2.883167e-001
7.149908e+002,3.015774e-001
7.154729e+002,3.156504e-001
7.159550e+002,3.282872e-001
7.164371e+002,3.369900e-001
7.169193e+002,3.398733e-001
7.174014e+002,3.364289e-001
7.178835e+002,3.277912e-001
7.183657e+002,3.163270e-001
7.188478e+002,3.047110e-001
7.193299e+002,2.949226e-001
7.198120e+002,2.876583e-001
7.202942e+002,2.824529e-001
7.207762e+002,2.784445e-001
7.212584e+002,2.753631e-001
7.217405e+002,2.741875e-001
7.222227e+002,2.770444e-001
7.227048e+002,2.863010e-001
7.231869e+002,3.032278e-001
7.236691e+002,3.268678e-001
7.241511e+002,3.537298e-001
7.246333e+002,3.785716e-001
7.251154e+002,3.960606e-001
7.255975e+002,4.026700e-001
7.260797e+002,3.980229e-001
7.265618e+002,3.850946e-001
7.270439e+002,3.691581e-001
7.275260e+002,3.558842e-001
7.280082e+002,3.493696e-001
7.284902e+002,3.508830e-001
7.289724e+002,3.587993e-001
7.294545e+002,3.696803e-001
7.299366e+002,3.799741e-001
7.304188e+002,3.875762e-001
7.309009e+002,3.925962e-001
7.313831e+002,3.970613e-001
7.318651e+002,4.037672e-001
7.323473e+002,4.148502e-001
7.328293e+002,4.307393e-001
7.333115e+002,4.499359e-001
7.337936e+002,4.696737e-001
7.342758e+002,4.871089e-001
7.347579e+002,5.004831e-001
7.352400e+002,5.097374e-001
7.357222e+002,5.163398e-001
7.362042e+002,5.224432e-001
7.366864e+002,5.297836e-001
7.371685e+002,5.388123e-001
7.376506e+002,5.484295e-001
7.381328e+002,5.564067e-001
7.386149e+002,5.603024e-001
7.390970e+002,5.584854e-001
7.395791e+002,5.508806e-001
7.400613e+002,5.391803e-001
7.405434e+002,5.264836e-001
7.410255e+002,5.165126e-001
7.415076e+002,5.126680e-001
7.419897e+002,5.171688e-001
7.424719e+002,5.304883e-001
7.429540e+002,5.511865e-001
7.434362e+002,5.761734e-001
7.439182e+002,6.013643e-001
7.444004e+002,6.226221e-001
7.448825e+002,6.368092e-001
7.453646e+002,6.426983e-001
7.458467e+002,6.414688e-001
7.463289e+002,6.365746e-001
7.468110e+002,6.329311e-001
7.472931e+002,6.355921e-001
7.477753e+002,6.482922e-001
7.482574e+002,6.723278e-001
7.487395e+002,7.061644e-001
7.492216e+002,7.459189e-001
7.497037e+002,7.865439e-001
7.501859e+002,8.232772e-001
7.506680e+002,8.528316e-001
7.511501e+002,8.739225e-001
7.516322e+002,8.870291e-001
7.521144e+002,8.936057e-001
7.525965e+002,8.951790e-001
7.530786e+002,8.927671e-001
7.535608e+002,8.868579e-001
7.540428e+002,8.778783e-001
7.545250e+002,8.668243e-001
7.550071e+002,8.556395e-001
7.554893e+002,8.470572e-001
7.559714e+002,8.438997e-001
7.564535e+002,8.481175e-001
7.569356e+002,8.600067e-001
7.574177e+002,8.779872e-001
7.578999e+002,8.990852e-001
7.583820e+002,9.199516e-001
7.588641e+002,9.380161e-001
7.593463e+002,9.523212e-001
7.598284e+002,9.637346e-001
7.603105e+002,9.745055e-001
7.607926e+002,9.873937e-001
7.612748e+002,1.004744e+000
7.617568e+002,1.027832e+000
7.622390e+002,1.056653e+000
7.627211e+002,1.090087e+000
7.632032e+002,1.126268e+000
7.636854e+002,1.162927e+000
7.641675e+002,1.197608e+000
7.646496e+002,1.227765e+000
7.651317e+002,1.250864e+000
7.656139e+002,1.264607e+000
7.660959e+002,1.267281e+000
7.665781e+002,1.258155e+000
7.670602e+002,1.237754e+000
7.675424e+002,1.207849e+000
7.680245e+002,1.171131e+000
7.685066e+002,1.130673e+000
7.689888e+002,1.089368e+000
7.694708e+002,1.049531e+000
7.699530e+002,1.012795e+000
7.704351e+002,9.802321e-001
7.709172e+002,9.525850e-001
7.713994e+002,9.304212e-001
7.718815e+002,9.141181e-001
7.723636e+002,9.036958e-001
7.728457e+002,8.986428e-001
7.733279e+002,8.978839e-001
7.738099e+002,8.999997e-001
7.742921e+002,9.036739e-001
7.747742e+002,9.082065e-001
7.752563e+002,9.138755e-001
7.757385e+002,9.219527e-001
7.762206e+002,9.343093e-001
7.767028e+002,9.526964e-001
7.771848e+002,9.779281e-001
7.776670e+002,1.009241e+000
7.781491e+002,1.044068e+000
7.786312e+002,1.078339e+000
7.791133e+002,1.107272e+000
7.795955e+002,1.126447e+000
7.800776e+002,1.132896e+000
7.805597e+002,1.125902e+000
7.810419e+002,1.107259e+000
7.815239e+002,1.080902e+000
7.820061e+002,1.051968e+000
7.824882e+002,1.025545e+000
7.829703e+002,1.005460e+000
7.834525e+002,9.934799e-001
7.839346e+002,9.891844e-001
7.844167e+002,9.905486e-001
7.848988e+002,9.950122e-001
7.853810e+002,1.000624e+000
7.858631e+002,1.006797e+000
7.863452e+002,1.014358e+000
7.868273e+002,1.024848e+000
7.873094e+002,1.039382e+000
7.877916e+002,1.057558e+000
7.882737e+002,1.076979e+000
7.887559e+002,1.093661e+000
7.892380e+002,1.103269e+000
7.897201e+002,1.102738e+000
7.902022e+002,1.091610e+000
7.906843e+002,1.072506e+000
7.911665e+002,1.050456e+000
7.916486e+002,1.031294e+000
7.921307e+002,1.019679e+000
7.926128e+002,1.017520e+000
7.930950e+002,1.023373e+000
7.935771e+002,1.033083e+000
7.940592e+002,1.041368e+000
7.945413e+002,1.043778e+000
7.950234e+002,1.038292e+000
7.955056e+002,1.026009e+000
7.959877e+002,1.010753e+000
7.964698e+002,9.978125e-001
7.969520e+002,9.922940e-001
7.974341e+002,9.976428e-001
7.979162e+002,1.014732e+000
7.983983e+002,1.041685e+000
7.988805e+002,1.074339e+000
7.993625e+002,1.107157e+000
7.998447e+002,1.134303e+000
8.003268e+002,1.150724e+000
8.008090e+002,1.153059e+000
8.012911e+002,1.140297e+000
8.017732e+002,1.114045e+000
8.022553e+002,1.078310e+000
8.027374e+002,1.038761e+000
8.032196e+002,1.001554e+000
8.037017e+002,9.719955e-001
8.041838e+002,9.533997e-001
8.046660e+002,9.465065e-001
8.051481e+002,9.496486e-001
8.056302e+002,9.595965e-001
8.061123e+002,9.727527e-001
8.065945e+002,9.862385e-001
8.070765e+002,9.984787e-001
8.075587e+002,1.009122e+000
8.080408e+002,1.018447e+000
8.085229e+002,1.026611e+000
8.090051e+002,1.033162e+000
8.094872e+002,1.037060e+000
8.099694e+002,1.037185e+000
8.104514e+002,1.033028e+000
8.109336e+002,1.025185e+000
8.114156e+002,1.015354e+000
8.118978e+002,1.005810e+000
8.123799e+002,9.985939e-001
8.128621e+002,9.948419e-001
8.133442e+002,9.945752e-001
