4.541614e+002,-2.632615e-002
4.546435e+002,-5.785406e-002
4.551257e+002,-9.041451e-002
4.556078e+002,-1.186383e-001
4.560899e+002,-1.361079e-001
4.565720e+002,-1.371377e-001
4.570542e+002,-1.188788e-001
4.575363e+002,-8.292112e-002
4.580184e+002,-3.563172e-002
4.585005e+002,1.308814e-002
4.589827e+002,5.234701e-002
4.594648e+002,7.329551e-002
4.599469e+002,7.161365e-002
4.604290e+002,4.861940e-002
4.609112e+002,1.068272e-002
4.613933e+002,-3.275718e-002
4.618754e+002,-7.180747e-002
4.623575e+002,-9.848963e-002
4.628397e+002,-1.081966e-001
4.633218e+002,-9.887157e-002
4.638039e+002,-7.407410e-002
4.642860e+002,-3.805966e-002
4.647682e+002,3.853912e-003
4.652503e+002,4.608693e-002
4.657324e+002,8.337659e-002
4.662145e+002,1.112584e-001
4.666967e+002,1.265733e-001
4.671788e+002,1.280170e-001
4.676609e+002,1.165906e-001
4.681430e+002,9.572253e-002
4.686252e+002,7.084660e-002
4.691073e+002,4.837154e-002
4.695894e+002,3.420068e-002
4.700715e+002,3.217120e-002
4.705536e+002,4.290625e-002
4.710358e+002,6.352188e-002
4.715179e+002,8.841199e-002
4.720000e+002,1.109778e-001
4.724821e+002,1.258071e-001
4.729643e+002,1.305594e-001
4.734464e+002,1.268291e-001
4.739285e+002,1.195576e-001
4.744106e+002,1.150848e-001
4.748928e+002,1.185026e-001
4.753749e+002,1.313176e-001
4.758570e+002,1.504160e-001
4.763391e+002,1.688752e-001
4.768213e+002,1.784217e-001
4.773034e+002,1.726483e-001
4.777855e+002,1.497011e-001
4.782676e+002,1.133065e-001
4.787498e+002,7.166063e-002
4.792319e+002,3.457738e-002
4.797140e+002,1.003107e-002
4.801961e+002,1.481816e-003
4.806783e+002,7.015638e-003
4.811604e+002,2.054567e-002
4.816425e+002,3.443803e-002
4.821246e+002,4.237016e-002
4.826068e+002,4.123177e-002
4.830889e+002,3.141522e-002
4.835710e+002,1.562607e-002
4.840531e+002,-2.992026e-003
4.845352e+002,-2.241336e-002
4.850174e+002,-4.224567e-002
4.854995e+002,-6.310232e-002
4.859816e+002,-8.533397e-002
4.864637e+002,-1.079130e-001
4.869459e+002,-1.281218e-001
4.874280e+002,-1.422182e-001
4.879101e+002,-1.467313e-001
4.883922e+002,-1.397283e-001
4.888744e+002,-1.214620e-001
4.893565e+002,-9.416832e-002
4.898386e+002,-6.123462e-002
4.903207e+002,-2.623381e-002
4.908029e+002,7.694125e-003
4.912850e+002,3.790498e-002
4.917671e+002,6.192850e-002
4.922492e+002,7.714325e-002
4.927314e+002,8.083269e-002
4.932135e+002,7.075445e-002
4.936956e+002,4.604333e-002
4.941777e+002,8.000447e-003
4.946599e+002,-3.938261e-002
4.951420e+002,-8.981694e-002
4.956241e+002,-1.356273e-001
4.961062e+002,-1.690596e-001
4.965884e+002,-1.836773e-001
4.970705e+002,-1.756050e-001
4.975526e+002,-1.444516e-001
4.980347e+002,-9.376746e-002
4.985169e+002,-3.086731e-002
4.989990e+002,3.414867e-002
4.994811e+002,9.021555e-002
4.999633e+002,1.277232e-001
5.004454e+002,1.409549e-001
5.009275e+002,1.297424e-001
5.014096e+002,9.962711e-002
5.018917e+002,6.025797e-002
5.023739e+002,2.243641e-002
5.028560e+002,-5.179460e-003
5.033381e+002,-1.846283e-002
5.038203e+002,-1.836817e-002
5.043024e+002,-9.463737e-003
5.047845e+002,2.828683e-003
5.052666e+002,1.498747e-002
5.057487e+002,2.684112e-002
5.062309e+002,4.104894e-002
5.067130e+002,6.091458e-002
5.071951e+002,8.766891e-002
5.076772e+002,1.186421e-001
5.081594e+002,1.473406e-001
5.086415e+002,1.655207e-001
5.091236e+002,1.663752e-001
5.096057e+002,1.473947e-001
5.100879e+002,1.115951e-001
5.105700e+002,6.656262e-002
5.110521e+002,2.177287e-002
5.115342e+002,-1.461003e-002
5.120164e+002,-3.807612e-002
5.124985e+002,-4.837501e-002
5.129806e+002,-4.837149e-002
5.134627e+002,-4.193892e-002
5.139448e+002,-3.202945e-002
5.144270e+002,-1.981910e-002
5.149091e+002,-5.152228e-003
5.153912e+002,1.219829e-002
5.158734e+002,3.134637e-002
5.163555e+002,4.995154e-002
5.168376e+002,6.496059e-002
5.173197e+002,7.402699e-002
5.178019e+002,7.679717e-002
5.182840e+002,7.529892e-002
5.187661e+002,7.312880e-002
5.192482e+002,7.377083e-002
5.197303e+002,7.884725e-002
5.202125e+002,8.716816e-002
5.206946e+002,9.507957e-002
5.211767e+002,9.800486e-002
5.216588e+002,9.251241e-002
5.221410e+002,7.800534e-002
5.226231e+002,5.731172e-002
5.231052e+002,3.593581e-002
5.235873e+002,2.030956e-002
5.240695e+002,1.575484e-002
5.245516e+002,2.492514e-002
5.250337e+002,4.744326e-002
5.255159e+002,7.965723e-002
5.259980e+002,1.164518e-001
5.264801e+002,1.523928e-001
5.269622e+002,1.827375e-001
5.274443e+002,2.038976e-001
5.279265e+002,2.134251e-001
5.284086e+002,2.097901e-001
5.288907e+002,1.922606e-001
5.293728e+002,1.610423e-001
5.298550e+002,1.176142e-001
5.303371e+002,6.501292e-002
5.308192e+002,7.764880e-003
5.313013e+002,-4.870569e-002
5.317834e+002,-9.913295e-002
5.322656e+002,-1.396153e-001
5.327477e+002,-1.685228e-001
5.332299e+002,-1.867096e-001
5.337120e+002,-1.968799e-001
5.341941e+002,-2.022963e-001
5.346762e+002,-2.053230e-001
5.351583e+002,-2.064064e-001
5.356404e+002,-2.039594e-001
5.361226e+002,-1.952539e-001
5.366047e+002,-1.779886e-001
5.370868e+002,-1.518688e-001
5.375690e+002,-1.194772e-001
5.380511e+002,-8.595686e-002
5.385332e+002,-5.752091e-002
5.390153e+002,-3.929688e-002
5.394974e+002,-3.334208e-002
5.399796e+002,-3.764726e-002
5.404617e+002,-4.658249e-002
5.409438e+002,-5.269391e-002
5.414260e+002,-4.923420e-002
5.419081e+002,-3.252402e-002
5.423902e+002,-3.318056e-003
5.428723e+002,3.329164e-002
5.433544e+002,6.937975e-002
5.438365e+002,9.658284e-002
5.443187e+002,1.086192e-001
5.448008e+002,1.031762e-001
5.452830e+002,8.264035e-002
5.457651e+002,5.348889e-002
5.462472e+002,2.451809e-002
5.467293e+002,4.363548e-003
5.472114e+002,-1.048732e-003
5.476936e+002,9.566467e-003
5.481757e+002,3.212626e-002
5.486578e+002,5.798101e-002
5.491400e+002,7.615965e-002
5.496221e+002,7.651015e-002
5.501042e+002,5.281812e-002
5.505863e+002,4.880539e-003
5.510684e+002,-6.122808e-002
5.515505e+002,-1.348670e-001
5.520327e+002,-2.039689e-001
5.525148e+002,-2.584949e-001
5.529969e+002,-2.929572e-001
5.534791e+002,-3.071336e-001
5.539612e+002,-3.048641e-001
5.544433e+002,-2.916188e-001
5.549254e+002,-2.720257e-001
5.554076e+002,-2.484707e-001
5.558896e+002,-2.212943e-001
5.563718e+002,-1.901234e-001
5.568539e+002,-1.559505e-001
5.573361e+002,-1.219444e-001
5.578182e+002,-9.290072e-002
5.583003e+002,-7.335143e-002
5.587825e+002,-6.525461e-002
5.592645e+002,-6.650344e-002
5.597467e+002,-7.116365e-002
5.602288e+002,-7.153740e-002
5.607109e+002,-6.123593e-002
5.611931e+002,-3.789030e-002
5.616752e+002,-4.232774e-003
5.621573e+002,3.300560e-002
5.626394e+002,6.594031e-002
5.631216e+002,8.888282e-002
5.636037e+002,1.007260e-001
5.640858e+002,1.053395e-001
5.645679e+002,1.098411e-001
5.650500e+002,1.215215e-001
5.655322e+002,1.447390e-001
5.660143e+002,1.790360e-001
5.664965e+002,2.191493e-001
5.669785e+002,2.567933e-001
5.674607e+002,2.834285e-001
5.679428e+002,2.929631e-001
5.684249e+002,2.834890e-001
5.689070e+002,2.576081e-001
5.693892e+002,2.214029e-001
5.698713e+002,1.824902e-001
5.703534e+002,1.477678e-001
5.708356e+002,1.214605e-001
5.713177e+002,1.039670e-001
5.717998e+002,9.183197e-002
5.722819e+002,7.893024e-002
5.727640e+002,5.864235e-002
5.732462e+002,2.644059e-002
5.737283e+002,-1.794690e-002
5.742104e+002,-6.965364e-002
5.746925e+002,-1.196056e-001
5.751747e+002,-1.571520e-001
5.756568e+002,-1.735673e-001
5.761389e+002,-1.651128e-001
5.766210e+002,-1.343776e-001
5.771031e+002,-8.924406e-002
5.775853e+002,-3.980183e-002
5.780674e+002,5.540029e-003
5.785496e+002,4.307273e-002
5.790317e+002,7.459972e-002
5.795138e+002,1.056639e-001
5.799959e+002,1.419943e-001
5.804780e+002,1.858108e-001
5.809601e+002,2.337299e-001
5.814423e+002,2.772866e-001
5.819244e+002,3.059022e-001
5.824066e+002,3.110024e-001
5.828887e+002,2.894846e-001
5.833708e+002,2.450509e-001
5.838529e+002,1.869094e-001
5.843350e+002,1.265178e-001
5.848171e+002,7.383517e-002
5.852993e+002,3.463595e-002
5.857814e+002,9.809744e-003
5.862635e+002,-3.402375e-003
5.867457e+002,-9.042771e-003
5.872278e+002,-1.055086e-002
5.877099e+002,-9.569846e-003
5.881920e+002,-6.328790e-003
5.886741e+002,-8.311812e-004
5.891563e+002,5.967369e-003
5.896384e+002,1.172996e-002
5.901205e+002,1.330895e-002
5.906027e+002,8.001715e-003
5.910848e+002,-5.160928e-003
5.915669e+002,-2.472376e-002
5.920490e+002,-4.700500e-002
5.925311e+002,-6.705418e-002
5.930133e+002,-7.994948e-002
5.934954e+002,-8.197308e-002
5.939775e+002,-7.137581e-002
5.944597e+002,-4.867151e-002
5.949418e+002,-1.655055e-002
5.954239e+002,2.049144e-002
5.959060e+002,5.679379e-002
5.963882e+002,8.646978e-002
5.968702e+002,1.045944e-001
5.973524e+002,1.084158e-001
5.978345e+002,9.820139e-002
5.983167e+002,7.731348e-002
5.987988e+002,5.133200e-002
5.992809e+002,2.641094e-002
5.997630e+002,7.420560e-003
6.002451e+002,-3.432929e-003
6.007273e+002,-6.978041e-003
6.012094e+002,-6.338398e-003
6.016915e+002,-5.456872e-003
6.021736e+002,-7.555605e-003
6.026558e+002,-1.417347e-002
6.031379e+002,-2.509432e-002
6.036200e+002,-3.901410e-002
6.041022e+002,-5.447873e-002
6.045842e+002,-7.055705e-002
6.050664e+002,-8.695990e-002
6.055485e+002,-1.036760e-001
6.060306e+002,-1.204698e-001
6.065128e+002,-1.366234e-001
6.069949e+002,-1.510950e-001
6.074770e+002,-1.629615e-001
6.079591e+002,-1.718149e-001
6.084413e+002,-1.778160e-001
6.089234e+002,-1.813567e-001
6.094055e+002,-1.825854e-001
6.098876e+002,-1.811939e-001
6.103698e+002,-1.767381e-001
6.108519e+002,-1.694185e-001
6.113340e+002,-1.608756e-001
6.118162e+002,-1.544034e-001
6.122983e+002,-1.541884e-001
6.127804e+002,-1.636750e-001
6.132625e+002,-1.837030e-001
6.137446e+002,-2.113404e-001
6.142267e+002,-2.401686e-001
6.147089e+002,-2.621801e-001
6.151910e+002,-2.706760e-001
6.156731e+002,-2.630082e-001
6.161553e+002,-2.419375e-001
6.166374e+002,-2.148960e-001
6.171195e+002,-1.913068e-001
6.176016e+002,-1.788777e-001
6.180837e+002,-1.806917e-001
6.185659e+002,-1.934925e-001
6.190480e+002,-2.086968e-001
6.195302e+002,-2.152764e-001
6.200123e+002,-2.035565e-001
6.204944e+002,-1.685793e-001
6.209765e+002,-1.119295e-001
6.214586e+002,-4.152066e-002
6.219407e+002,3.044198e-002
6.224229e+002,9.057831e-002
6.229050e+002,1.275804e-001
6.233871e+002,1.347449e-001
6.238693e+002,1.112680e-001
6.243514e+002,6.214852e-002
6.248335e+002,-3.136614e-003
6.253156e+002,-7.279314e-002
6.257977e+002,-1.351980e-001
6.262798e+002,-1.811606e-001
6.267620e+002,-2.054760e-001
6.272441e+002,-2.074482e-001
6.277263e+002,-1.903385e-001
6.282084e+002,-1.599855e-001
6.286905e+002,-1.230678e-001
6.291726e+002,-8.555486e-002
6.296547e+002,-5.174026e-002
6.301368e+002,-2.398306e-002
6.306190e+002,-2.990131e-003
6.311011e+002,1.168822e-002
6.315833e+002,2.124785e-002
6.320654e+002,2.740898e-002
6.325475e+002,3.227391e-002
6.330296e+002,3.804627e-002
6.335117e+002,4.648025e-002
6.339939e+002,5.815532e-002
6.344760e+002,7.189437e-002
6.349581e+002,8.471143e-002
6.354402e+002,9.251215e-002
6.359224e+002,9.142711e-002
6.364045e+002,7.931516e-002
6.368866e+002,5.682979e-002
6.373687e+002,2.757586e-002
6.378508e+002,-2.733539e-003
6.383330e+002,-2.777371e-002
6.388151e+002,-4.215441e-002
6.392972e+002,-4.244815e-002
6.397794e+002,-2.745447e-002
6.402615e+002,2.144055e-003
6.407436e+002,4.429908e-002
6.412257e+002,9.587675e-002
6.417079e+002,1.525711e-001
6.421899e+002,2.086913e-001
6.426721e+002,2.572874e-001
6.431542e+002,2.909810e-001
6.436364e+002,3.035015e-001
6.441185e+002,2.914617e-001
6.446006e+002,2.556418e-001
6.450827e+002,2.011374e-001
6.455648e+002,1.361890e-001
6.460470e+002,7.009680e-002
6.465291e+002,1.104830e-002
6.470112e+002,-3.529287e-002
6.474933e+002,-6.599431e-002
6.479755e+002,-8.004526e-002
6.484576e+002,-7.713436e-002
6.489397e+002,-5.721376e-002
6.494219e+002,-2.059612e-002
6.499040e+002,3.091379e-002
6.503861e+002,9.288338e-002
6.508682e+002,1.579399e-001
6.513503e+002,2.168235e-001
6.518325e+002,2.606619e-001
6.523146e+002,2.836413e-001
6.527968e+002,2.849351e-001
6.532788e+002,2.689939e-001
6.537610e+002,2.439939e-001
6.542431e+002,2.190452e-001
6.547252e+002,2.012858e-001
6.552073e+002,1.939799e-001
6.556895e+002,1.962205e-001
6.561716e+002,2.040902e-001
6.566537e+002,2.125361e-001
6.571359e+002,2.170429e-001
6.576179e+002,2.144961e-001
6.581001e+002,2.031853e-001
6.585822e+002,1.823829e-001
6.590643e+002,1.520781e-001
6.595464e+002,1.131889e-001
6.600286e+002,6.810495e-002
6.605107e+002,2.103567e-002
6.609928e+002,-2.238608e-002
6.614750e+002,-5.643331e-002
6.619571e+002,-7.716638e-002
6.624392e+002,-8.403925e-002
6.629213e+002,-8.036834e-002
6.634034e+002,-7.223654e-002
6.638856e+002,-6.613121e-002
6.643677e+002,-6.626398e-002
6.648499e+002,-7.276134e-002
6.653320e+002,-8.157178e-002
6.658141e+002,-8.619990e-002
6.662962e+002,-8.053517e-002
6.667783e+002,-6.154878e-002
6.672605e+002,-3.069324e-002
6.677426e+002,6.574928e-003
6.682247e+002,4.288501e-002
6.687068e+002,7.171304e-002
6.691890e+002,8.964203e-002
6.696711e+002,9.725001e-002
6.701532e+002,9.841304e-002
6.706353e+002,9.849120e-002
6.711174e+002,1.022565e-001
6.715996e+002,1.123903e-001
6.720817e+002,1.289959e-001
6.725638e+002,1.500550e-001
6.730460e+002,1.724027e-001
6.735281e+002,1.927051e-001
6.740102e+002,2.081111e-001
6.744923e+002,2.165444e-001
6.749745e+002,2.168146e-001
6.754565e+002,2.087451e-001
6.759387e+002,1.933684e-001
6.764208e+002,1.730357e-001
6.769030e+002,1.512114e-001
6.773851e+002,1.318084e-001
6.778672e+002,1.181734e-001
6.783493e+002,1.120704e-001
6.788314e+002,1.131202e-001
6.793136e+002,1.190196e-001
6.797957e+002,1.265052e-001
6.802778e+002,1.327472e-001
6.807599e+002,1.365817e-001
6.812421e+002,1.390389e-001
6.817242e+002,1.429177e-001
6.822063e+002,1.515616e-001
6.826885e+002,1.673187e-001
6.831705e+002,1.903043e-001
6.836527e+002,2.179319e-001
6.841348e+002,2.453683e-001
6.846169e+002,2.667153e-001
6.850991e+002,2.764852e-001
6.855812e+002,2.709117e-001
6.860634e+002,2.487721e-001
6.865454e+002,2.116112e-001
6.870276e+002,1.634442e-001
6.875096e+002,1.100837e-001
6.879918e+002,5.822842e-002
6.884739e+002,1.439971e-002
6.889561e+002,-1.619019e-002
6.894382e+002,-3.069117e-002
6.899203e+002,-2.934455e-002
6.904025e+002,-1.560018e-002
6.908845e+002,4.577902e-003
6.913667e+002,2.419289e-002
6.918488e+002,3.714246e-002
6.923309e+002,4.001130e-002
6.928130e+002,3.308200e-002
6.932952e+002,2.013744e-002
6.937773e+002,7.043744e-003
6.942594e+002,-4.110863e-004
6.947416e+002,1.386567e-003
6.952236e+002,1.267637e-002
6.957058e+002,3.053145e-002
6.961879e+002,5.041028e-002
6.966700e+002,6.842089e-002
6.971522e+002,8.332264e-002
6.976343e+002,9.735321e-002
6.981165e+002,1.154242e-001
6.985985e+002,1.429157e-001
6.990807e+002,1.829161e-001
6.995628e+002,2.340607e-001
7.000449e+002,2.899484e-001
7.005270e+002,3.405325e-001
7.010092e+002,3.751054e-001
7.014913e+002,3.858432e-001
7.019734e+002,3.706087e-001
7.024556e+002,3.339590e-001
7.029377e+002,2.859415e-001
7.034198e+002,2.390848e-001
7.039019e+002,2.046325e-001
7.043840e+002,1.893244e-001
7.048662e+002,1.937899e-001
7.053483e+002,2.130101e-001
7.058304e+002,2.385622e-001
7.063125e+002,2.617671e-001
7.067947e+002,2.766193e-001
7.072768e+002,2.815468e-001
7.077589e+002,2.795257e-001
7.082410e+002,2.766606e-001
7.087231e+002,2.798312e-001
7.092053e+002,2.942346e-001
7.096874e+002,3.215934e-001
7.101696e+002,3.595051e-001
7.106517e+002,4.020309e-001
7.111338e+002,4.412113e-001
7.116159e+002,4.690323e-001
7.120980e+002,4.792624e-001
7.125802e+002,4.687275e-001
7.130623e+002,4.377884e-001
7.135444e+002,3.900290e-001
7.140265e+002,3.313655e-001
7.145087e+002,2.688746e-001
7.149908e+002,2.096386e-001
7.154729e+002,1.598010e-001
7.159550e+002,1.238999e-001
7.164371e+002,1.044394e-001
7.169193e+002,1.016296e-001
7.174014e+002,1.132783e-001
7.178835e+002,1.349140e-001
7.183657e+002,1.602807e-001
7.188478e+002,1.823185e-001
7.193299e+002,1.945863e-001
7.198120e+002,1.928638e-001
7.202942e+002,1.764664e-001
7.207762e+002,1.487667e-001
7.212584e+002,1.165837e-001
7.217405e+002,8.846596e-002
7.222227e+002,7.232615e-002
7.227048e+002,7.318614e-002
7.231869e+002,9.182979e-002
7.236691e+002,1.248614e-001
7.241511e+002,1.661463e-001
7.246333e+002,2.090692e-001
7.251154e+002,2.487228e-001
7.255975e+002,2.831841e-001
7.260797e+002,3.134416e-001
7.265618e+002,3.421188e-001
7.270439e+002,3.716606e-001
7.275260e+002,4.028331e-001
7.280082e+002,4.342082e-001
7.284902e+002,4.627959e-001
7.289724e+002,4.854378e-001
7.294545e+002,5.002250e-001
7.299366e+002,5.072193e-001
7.304188e+002,5.081405e-001
7.309009e+002,5.052230e-001
7.313831e+002,4.998847e-001
7.318651e+002,4.919639e-001
7.323473e+002,4.800144e-001
7.328293e+002,4.626012e-001
7.333115e+002,4.400118e-001
7.337936e+002,4.155095e-001
7.342758e+002,3.953838e-001
7.347579e+002,3.875428e-001
7.352400e+002,3.990382e-001
7.357222e+002,4.334229e-001
7.362042e+002,4.889922e-001
7.366864e+002,5.586725e-001
7.371685e+002,6.317095e-001
7.376506e+002,6.966236e-001
7.381328e+002,7.444157e-001
7.386149e+002,7.709213e-001
7.390970e+002,7.775339e-001
7.395791e+002,7.701319e-001
7.400613e+002,7.566875e-001
7.405434e+002,7.444790e-001
7.410255e+002,7.379053e-001
7.415076e+002,7.376025e-001
7.419897e+002,7.410523e-001
7.424719e+002,7.442927e-001
7.429540e+002,7.439645e-001
7.434362e+002,7.388715e-001
7.439182e+002,7.304832e-001
7.444004e+002,7.222667e-001
7.448825e+002,7.182164e-001
7.453646e+002,7.212451e-001
7.458467e+002,7.321221e-001
7.463289e+002,7.493781e-001
7.468110e+002,7.701604e-001
7.472931e+002,7.916180e-001
7.477753e+002,8.121738e-001
7.482574e+002,8.321162e-001
7.487395e+002,8.532591e-001
7.492216e+002,8.778549e-001
7.497037e+002,9.072873e-001
7.501859e+002,9.411652e-001
7.506680e+002,9.772581e-001
7.511501e+002,1.012304e+000
7.516322e+002,1.043304e+000
7.521144e+002,1.068682e+000
7.525965e+002,1.088721e+000
7.530786e+002,1.105043e+000
7.535608e+002,1.119352e+000
7.540428e+002,1.132041e+000
7.545250e+002,1.141395e+000
7.550071e+002,1.143871e+000
7.554893e+002,1.135500e+000
7.559714e+002,1.113906e+000
7.564535e+002,1.080123e+000
7.569356e+002,1.039378e+000
7.574177e+002,1.000367e+000
7.578999e+002,9.731104e-001
7.583820e+002,9.660303e-001
7.588641e+002,9.832383e-001
7.593463e+002,1.022972e+000
7.598284e+002,1.077766e+000
7.603105e+002,1.136364e+000
7.607926e+002,1.186794e+000
7.612748e+002,1.219679e+000
7.617568e+002,1.230760e+000
7.622390e+002,1.221902e+000
7.627211e+002,1.200314e+000
7.632032e+002,1.176277e+000
7.636854e+002,1.160105e+000
7.641675e+002,1.159256e+000
7.646496e+002,1.176454e+000
7.651317e+002,1.209300e+000
7.656139e+002,1.251410e+000
7.660959e+002,1.294613e+000
7.665781e+002,1.331462e+000
7.670602e+002,1.357253e+000
7.675424e+002,1.370975e+000
7.680245e+002,1.375014e+000
7.685066e+002,1.373875e+000
7.689888e+002,1.372483e+000
7.694708e+002,1.374700e+000
7.699530e+002,1.382505e+000
7.704351e+002,1.395958e+000
7.709172e+002,1.413761e+000
7.713994e+002,1.434005e+000
7.718815e+002,1.454751e+000
7.723636e+002,1.474258e+000
7.728457e+002,1.490910e+000
7.733279e+002,1.503086e+000
7.738099e+002,1.509197e+000
7.742921e+002,1.507974e+000
7.747742e+002,1.498912e+000
7.752563e+002,1.482620e+000
7.757385e+002,1.460859e+000
7.762206e+002,1.436205e+000
7.767028e+002,1.411462e+000
7.771848e+002,1.389088e+000
7.776670e+002,1.370868e+000
7.781491e+002,1.357906e+000
7.786312e+002,1.350812e+000
7.791133e+002,1.349819e+000
7.795955e+002,1.354648e+000
7.800776e+002,1.364110e+000
7.805597e+002,1.375712e+000
7.810419e+002,1.385645e+000
7.815239e+002,1.389438e+000
7.820061e+002,1.383260e+000
7.824882e+002,1.365465e+000
7.829703e+002,1.337734e+000
7.834525e+002,1.305189e+000
7.839346e+002,1.275229e+000
7.844167e+002,1.255349e+000
7.848988e+002,1.250708e+000
7.853810e+002,1.262367e+000
7.858631e+002,1.286924e+000
7.863452e+002,1.317696e+000
7.868273e+002,1.347002e+000
7.873094e+002,1.368633e+000
7.877916e+002,1.379571e+000
7.882737e+002,1.380367e+000
7.887559e+002,1.374196e+000
7.892380e+002,1.365150e+000
7.897201e+002,1.356603e+000
7.902022e+002,1.350324e+000
7.906843e+002,1.346605e+000
7.911665e+002,1.345123e+000
7.916486e+002,1.345942e+000
7.921307e+002,1.350013e+000
7.926128e+002,1.358882e+000
7.930950e+002,1.373744e+000
7.935771e+002,1.394359e+000
7.940592e+002,1.418484e+000
7.945413e+002,1.442211e+000
7.950234e+002,1.461217e+000
7.955056e+002,1.472468e+000
7.959877e+002,1.475660e+000
7.964698e+002,1.473752e+000
7.969520e+002,1.472266e+000
7.974341e+002,1.477521e+000
7.979162e+002,1.494367e+000
7.983983e+002,1.524220e+000
7.988805e+002,1.564089e+000
7.993625e+002,1.606968e+000
7.998447e+002,1.643512e+000
8.003268e+002,1.664514e+000
8.008090e+002,1.663460e+000
8.012911e+002,1.638423e+000
8.017732e+002,1.592790e+000
8.022553e+002,1.534627e+000
8.027374e+002,1.474897e+000
8.032196e+002,1.424996e+000
8.037017e+002,1.394241e+000
8.041838e+002,1.387892e+000
8.046660e+002,1.406121e+000
8.051481e+002,1.444091e+000
8.056302e+002,1.493067e+000
8.061123e+002,1.542239e+000
8.065945e+002,1.580902e+000
8.070765e+002,1.600545e+000
8.075587e+002,1.596483e+000
8.080408e+002,1.568742e+000
8.085229e+002,1.522016e+000
8.090051e+002,1.464657e+000
8.094872e+002,1.406857e+000
8.099694e+002,1.358370e+000
8.104514e+002,1.326294e+000
8.109336e+002,1.313488e+000
8.114156e+002,1.318102e+000
8.118978e+002,1.334412e+000
8.123799e+002,1.354733e+000
